pattern_id,stop_sequence,stop_id,zones
1614_2_2,29,172248, Sintra
1614_2_2,30,172238, Sintra
1614_2_2,31,170406, Sintra
1614_2_2,32,172237, Sintra
1614_2_2,33,172239, Sintra
1614_2_2,34,172241,0
1614_2_2,35,50115, Cascais
1614_2_2,36,50117, Cascais
1614_2_2,37,50172,Cascais
1614_2_2,38,50119,Cascais
1614_2_2,39,50121,Cascais
1614_2_2,40,50123,Cascais
1614_2_2,41,50125,Cascais
1614_2_2,42,50127,Cascais
1615_0_1,1,50418, Cascais
1615_0_1,2,50421,Cascais
1615_0_1,3,50004, Cascais
1615_0_1,4,50002, Cascais
1615_0_1,5,50013,0
1615_0_1,6,121185, Oeiras
1615_0_1,7,120801, Oeiras
1615_0_1,8,121188,Oeiras
1615_0_1,9,121270,Oeiras
1615_0_1,10,120817,Oeiras
1615_0_1,11,121203,Oeiras
1615_0_1,12,121197,Oeiras
1615_0_1,13,121226,Oeiras
1615_0_1,14,50175,Cascais
1615_0_1,15,50021,Cascais
1615_0_1,16,50023,Cascais
1615_0_1,17,50163,Cascais
1615_0_1,18,50165,Cascais
1615_0_1,19,50167,Cascais
1615_0_1,20,50169,Cascais
1615_0_1,21,50134,Cascais
1615_0_1,22,50132,Cascais
1615_0_1,23,50130,Cascais
1615_0_1,24,50128,Cascais
1615_0_1,25,50126,Cascais
1615_0_1,26,50124,Cascais
1615_0_1,27,50122,Cascais
1615_0_1,28,50120,Cascais
1615_0_1,29,50171,Cascais
1615_0_1,30,50118,Cascais
1615_0_1,31,50116,0
1615_0_1,32,172242,Sintra
1615_0_1,33,172259,Sintra
1615_0_1,34,172261,Sintra
1615_0_1,35,172263,Sintra
1615_0_1,36,172262,Sintra
1615_0_1,37,172260,Sintra
1615_0_1,38,172238,Sintra
1615_0_1,39,170406,Sintra
1615_0_1,40,170503,Sintra
1615_0_1,41,172235,Sintra
1615_0_1,42,170403,Sintra
1615_0_1,43,172265,Sintra
1615_0_1,44,170405,Sintra
1615_0_1,45,172237,Sintra
1615_0_1,46,172267,Sintra
1615_0_1,47,172269,Sintra
1615_0_1,48,170411,Sintra
1615_0_1,49,170413,Sintra
1615_0_1,50,170415,Sintra
1615_0_1,51,170417,Sintra
1615_0_1,52,170419,Sintra
1615_0_1,53,170421,Sintra
1615_0_1,54,170423,Sintra
1615_0_1,55,170425,Sintra
1615_0_1,56,170427,Sintra
1615_0_1,57,170429,Sintra
1615_0_1,58,170433,Sintra
1615_0_1,59,170435,Sintra
1615_0_1,60,170437,Sintra
1615_0_1,61,172203,Sintra
1615_0_1,62,172205,Sintra
1615_0_1,63,172207,Sintra
1615_0_1,64,172209,Sintra
1615_0_1,65,172211,Sintra
1615_0_1,66,172271,Sintra
1615_0_1,67,172273,Sintra
1615_0_1,68,170161,Sintra
1615_0_1,69,170054,Sintra
1615_0_1,70,170163,Sintra
1615_0_1,71,170151,Sintra
1615_0_1,72,170048,Sintra
1615_0_1,73,170049,Sintra
1615_0_1,74,170051,Sintra
1615_0_1,75,170053,Sintra
1615_0_1,76,170055,Sintra
1615_0_1,77,170057,Sintra
1615_0_1,78,170059,Sintra
1615_0_1,79,170079,Sintra
1615_0_1,80,172275,Sintra
1615_0_1,81,172277,Sintra
1615_0_1,82,170063,Sintra
1615_0_1,83,170065,Sintra
1615_0_1,84,170067,Sintra
1615_0_1,85,170069,Sintra
1615_0_1,86,170071,Sintra
1615_0_1,87,172492,Sintra
1615_0_2,1,172492, Sintra
1615_0_2,2,170075, Sintra
1615_0_2,3,170077, Sintra
1615_0_2,4,170066, Sintra
1615_0_2,5,170064, Sintra
1615_0_2,6,172278, Sintra
1615_0_2,7,172276, Sintra
1615_0_2,8,170080, Sintra
1615_0_2,9,170060, Sintra
1615_0_2,10,170058, Sintra
1615_0_2,11,170153, Sintra
1615_0_2,12,170154, Sintra
1615_0_2,13,170161, Sintra
1615_0_2,14,170054, Sintra
1615_0_2,15,170163, Sintra
1615_0_2,16,170151, Sintra
1615_0_2,17,170048, Sintra
1615_0_2,18,170049, Sintra
1615_0_2,19,170051, Sintra
1615_0_2,20,170053, Sintra
1615_0_2,21,170055, Sintra
1615_0_2,22,172279, Sintra
1615_0_2,23,172272, Sintra
1615_0_2,24,172212, Sintra
1615_0_2,25,172210, Sintra
1615_0_2,26,172208, Sintra
1615_0_2,27,172206, Sintra
1615_0_2,28,172204, Sintra
1615_0_2,29,170497, Sintra
1615_0_2,30,170499, Sintra
1615_0_2,31,170436, Sintra
1615_0_2,32,170434, Sintra
1615_0_2,33,170430, Sintra
1615_0_2,34,170428, Sintra
1615_0_2,35,170501, Sintra
1615_0_2,36,170424, Sintra
1615_0_2,37,170422, Sintra
1615_0_2,38,170420, Sintra
1615_0_2,39,170418, Sintra
1615_0_2,40,170416, Sintra
1615_0_2,41,170414, Sintra
1615_0_2,42,170412, Sintra
1615_0_2,43,172270, Sintra
1615_0_2,44,172268, Sintra
1615_0_2,45,172238, Sintra
1615_0_2,46,170406, Sintra
1615_0_2,47,170503, Sintra
1615_0_2,48,172235, Sintra
1615_0_2,49,170403, Sintra
1615_0_2,50,172265, Sintra
1615_0_2,51,170405, Sintra
1615_0_2,52,172237, Sintra
1615_0_2,53,172259, Sintra
1615_0_2,54,172261, Sintra
1615_0_2,55,172263, Sintra
1615_0_2,56,172262, Sintra
1615_0_2,57,172260, Sintra
1615_0_2,58,172241,0
1615_0_2,59,50115, Cascais
1615_0_2,60,50117, Cascais
1615_0_2,61,50172,Cascais
1615_0_2,62,50119,Cascais
1615_0_2,63,50121,Cascais
1615_0_2,64,50123,Cascais
1615_0_2,65,50125,Cascais
1615_0_2,66,50127,Cascais
1615_0_2,67,50129,Cascais
1615_0_2,68,50131,Cascais
1615_0_2,69,50133,Cascais
1615_0_2,70,50135,Cascais
1615_0_2,71,50137,Cascais
1615_0_2,72,50139,Cascais
1615_0_2,73,50141,Cascais
1615_0_2,74,50024,Cascais
1615_0_2,75,50055,Cascais
1615_0_2,76,50173,0
1615_0_2,77,121225,Oeiras
1615_0_2,78,121198,Oeiras
1615_0_2,79,120877,Oeiras
1615_0_2,80,120787,Oeiras
1615_0_2,81,121187,Oeiras
1615_0_2,82,121207,Oeiras
1615_0_2,83,120879,Oeiras
1615_0_2,84,121209,Oeiras
1615_0_2,85,121186,Oeiras
1615_0_2,86,50014,Cascais
1615_0_2,87,50001,Cascais
1615_0_2,88,50423,Cascais
1615_0_2,89,50003,Cascais
1615_0_2,90,50421,Cascais
1615_0_2,91,50418,Cascais
1615_1_1,1,50418, Cascais
1615_1_1,2,50421,0
1615_1_1,3,121185, Oeiras
1615_1_1,4,120801, Oeiras
1615_1_1,5,121188,Oeiras
1615_1_1,6,121270,Oeiras
1615_1_1,7,120817,Oeiras
1615_1_1,8,121203,Oeiras
1615_1_1,9,121197,Oeiras
1615_1_1,10,121226,0
1615_1_1,11,50175,Cascais
1615_1_1,12,50021,Cascais
1615_1_1,13,50163,Cascais
1615_1_1,14,50169,Cascais
1615_1_1,15,50134,Cascais
1615_1_1,16,50130,Cascais
1615_1_1,17,50124,Cascais
1615_1_1,18,50171,Cascais
1615_1_1,19,50116,0
1615_1_1,20,172242,Sintra
1615_1_1,21,172259,Sintra
1615_1_1,22,172261,Sintra
1615_1_1,23,172263,Sintra
1615_1_1,24,172262,Sintra
1615_1_1,25,172260,Sintra
1615_1_1,26,172238,Sintra
1615_1_1,27,170406,Sintra
1615_1_1,28,170503,Sintra
1615_1_1,29,172235,Sintra
1615_1_1,30,170403,Sintra
1615_1_1,31,172265,Sintra
1615_1_1,32,170405,Sintra
1615_1_1,33,172237,Sintra
1615_1_1,34,172267,Sintra
1615_1_1,35,172269,Sintra
1615_1_1,36,170411,Sintra
1615_1_1,37,170413,Sintra
1615_1_1,38,170415,Sintra
1615_1_1,39,170417,Sintra
1615_1_1,40,170419,Sintra
1615_1_1,41,170421,Sintra
1615_1_1,42,172281,Sintra
1615_1_1,43,172203,Sintra
1615_1_1,44,172205,Sintra
1615_1_1,45,172207,Sintra
1615_1_1,46,172209,Sintra
1615_1_1,47,172211,Sintra
1615_1_1,48,172271,Sintra
1615_1_1,49,172273,Sintra
1615_1_1,50,170161,Sintra
1615_1_1,51,170054,Sintra
1615_1_1,52,170163,Sintra
1615_1_1,53,170151,Sintra
1615_1_1,54,170048,Sintra
1615_1_1,55,170049,Sintra
1615_1_1,56,170051,Sintra
1615_1_1,57,170053,Sintra
1615_1_1,58,170055,Sintra
1615_1_1,59,170057,Sintra
1615_1_1,60,170059,Sintra
1615_1_1,61,170079,Sintra
1615_1_1,62,172275,Sintra
1615_1_1,63,172277,Sintra
1615_1_1,64,170063,Sintra
1615_1_1,65,170065,Sintra
1615_1_1,66,170067,Sintra
1615_1_1,67,170069,Sintra
1615_1_1,68,170071,Sintra
1615_1_1,69,172492,Sintra
1615_1_2,1,172492, Sintra
1615_1_2,2,170075, Sintra
1615_1_2,3,170077, Sintra
1615_1_2,4,170066, Sintra
1615_1_2,5,170064, Sintra
1615_1_2,6,172278, Sintra
1615_1_2,7,172276, Sintra
1615_1_2,8,170080, Sintra
1615_1_2,9,170060, Sintra
1615_1_2,10,170058, Sintra
1615_1_2,11,170153, Sintra
1615_1_2,12,170154, Sintra
1615_1_2,13,170161, Sintra
1615_1_2,14,170054, Sintra
1615_1_2,15,170163, Sintra
1615_1_2,16,170151, Sintra
1615_1_2,17,170048, Sintra
1615_1_2,18,170049, Sintra
1615_1_2,19,170051, Sintra
1615_1_2,20,170053, Sintra
1615_1_2,21,170055, Sintra
1615_1_2,22,172279, Sintra
1615_1_2,23,172272, Sintra
1615_1_2,24,172212, Sintra
1615_1_2,25,172210, Sintra
1615_1_2,26,172208, Sintra
1615_1_2,27,172206, Sintra
1615_1_2,28,172204, Sintra
1615_1_2,29,172282, Sintra
1615_1_2,30,170422, Sintra
1615_1_2,31,170420, Sintra
1615_1_2,32,170418, Sintra
1615_1_2,33,170416, Sintra
1615_1_2,34,170414, Sintra
1615_1_2,35,170412, Sintra
1615_1_2,36,172270, Sintra
1615_1_2,37,172268, Sintra
1615_1_2,38,172238, Sintra
1615_1_2,39,170406, Sintra
1615_1_2,40,170503, Sintra
1615_1_2,41,172235, Sintra
1615_1_2,42,170403, Sintra
1615_1_2,43,172265, Sintra
1615_1_2,44,170405, Sintra
1615_1_2,45,172237, Sintra
1615_1_2,46,172259, Sintra
1615_1_2,47,172261, Sintra
1615_1_2,48,172263, Sintra
1615_1_2,49,172262, Sintra
1615_1_2,50,172260, Sintra
1615_1_2,51,172241,0
1615_1_2,52,50115,Cascais
1615_1_2,53,50172,Cascais
1615_1_2,54,50123,Cascais
1615_1_2,55,50129,Cascais
1615_1_2,56,50133,Cascais
1615_1_2,57,50137,Cascais
1615_1_2,58,50141,Cascais
1615_1_2,59,50055,Cascais
1615_1_2,60,50173,0
1615_1_2,61,121225,Oeiras
1615_1_2,62,121198,Oeiras
1615_1_2,63,120877,Oeiras
1615_1_2,64,120787,Oeiras
1615_1_2,65,121187,Oeiras
1615_1_2,66,121207,Oeiras
1615_1_2,67,120879,Oeiras
1615_1_2,68,121209,Oeiras
1615_1_2,69,121186,0
1615_1_2,70,50421,Cascais
1615_1_2,71,50418,Cascais
1615_2_1,1,50128, Cascais
1615_2_1,2,50126, Cascais
1615_2_1,3,50124, Cascais
1615_2_1,4,50122, Cascais
1615_2_1,5,50120, Cascais
1615_2_1,6,50171, Cascais
1615_2_1,7,50118, Cascais
1615_2_1,8,50116,0
1615_2_1,9,172242, Sintra
1615_2_1,10,172259, Sintra
1615_2_1,11,172261, Sintra
1615_2_1,12,172263, Sintra
1615_2_1,13,172262, Sintra
1615_2_1,14,172260, Sintra
1615_2_1,15,172238, Sintra
1615_2_1,16,170406, Sintra
1615_2_1,17,170503, Sintra
1615_2_1,18,172235, Sintra
1615_2_1,19,170403, Sintra
1615_2_1,20,172265, Sintra
1615_2_1,21,170405, Sintra
1615_2_1,22,172237, Sintra
1615_2_1,23,172267, Sintra
1615_2_1,24,172269, Sintra
1615_2_1,25,170411, Sintra
1615_2_1,26,170413, Sintra
1615_2_1,27,170415, Sintra
1615_2_1,28,170417, Sintra
1615_2_1,29,170419, Sintra
1615_2_1,30,170421, Sintra
1615_2_1,31,172281, Sintra
1615_2_1,32,172203, Sintra
1615_2_1,33,172205, Sintra
1615_2_1,34,172207, Sintra
1615_2_1,35,172209, Sintra
1615_2_1,36,172211, Sintra
1615_2_1,37,172271, Sintra
1615_2_1,38,172273, Sintra
1615_2_1,39,170161, Sintra
1615_2_1,40,170054, Sintra
1615_2_1,41,170163, Sintra
1615_2_1,42,170151, Sintra
1615_2_1,43,170048, Sintra
1615_2_1,44,170049, Sintra
1615_2_1,45,170051, Sintra
1615_2_1,46,170053, Sintra
1615_2_1,47,170055, Sintra
1615_2_1,48,170057, Sintra
1615_2_1,49,170059, Sintra
1615_2_1,50,170079, Sintra
1615_2_1,51,172275, Sintra
1615_2_1,52,172277, Sintra
1615_2_1,53,170063, Sintra
1615_2_1,54,170065, Sintra
1615_2_1,55,170067, Sintra
1615_2_1,56,170069, Sintra
1615_2_1,57,170071, Sintra
1615_2_1,58,172492, Sintra
1615_2_2,1,172492, Sintra
1615_2_2,2,170075, Sintra
1615_2_2,3,170077, Sintra
1615_2_2,4,170066, Sintra
1615_2_2,5,170064, Sintra
1615_2_2,6,172278, Sintra
1615_2_2,7,172276, Sintra
1615_2_2,8,170080, Sintra
1615_2_2,9,170060, Sintra
1615_2_2,10,170058, Sintra
1615_2_2,11,170153, Sintra
1615_2_2,12,170154, Sintra
1615_2_2,13,170161, Sintra
1615_2_2,14,170054, Sintra
1615_2_2,15,170163, Sintra
1615_2_2,16,170151, Sintra
1615_2_2,17,170048, Sintra
1615_2_2,18,170049, Sintra
1615_2_2,19,170051, Sintra
1615_2_2,20,170053, Sintra
1615_2_2,21,170055, Sintra
1615_2_2,22,172279, Sintra
1615_2_2,23,172272, Sintra
1615_2_2,24,172212, Sintra
1615_2_2,25,172210, Sintra
1615_2_2,26,172208, Sintra
1615_2_2,27,172206, Sintra
1615_2_2,28,172204, Sintra
1615_2_2,29,172282, Sintra
1615_2_2,30,170422, Sintra
1615_2_2,31,170420, Sintra
1615_2_2,32,170418, Sintra
1615_2_2,33,170416, Sintra
1615_2_2,34,170414, Sintra
1615_2_2,35,170412, Sintra
1615_2_2,36,172270, Sintra
1615_2_2,37,172268, Sintra
1615_2_2,38,172238, Sintra
1615_2_2,39,170406, Sintra
1615_2_2,40,170503, Sintra
1615_2_2,41,172235, Sintra
1615_2_2,42,170403, Sintra
1615_2_2,43,172265, Sintra
1615_2_2,44,170405, Sintra
1615_2_2,45,172237, Sintra
1615_2_2,46,172259, Sintra
1615_2_2,47,172261, Sintra
1615_2_2,48,172263, Sintra
1615_2_2,49,172262, Sintra
1615_2_2,50,172260, Sintra
1615_2_2,51,172241,0
1615_2_2,52,50115, Cascais
1615_2_2,53,50117, Cascais
1615_2_2,54,50172,Cascais
1615_2_2,55,50119,Cascais
1615_2_2,56,50121,Cascais
1615_2_2,57,50123,Cascais
1615_2_2,58,50125,Cascais
1615_2_2,59,50127,Cascais
1616_0_1,1,120605, Oeiras
1616_0_1,2,120607, Oeiras
1616_0_1,3,120609, Oeiras
1616_0_1,4,120611, Oeiras
1616_0_1,5,120721, Oeiras
1616_0_1,6,120723, Oeiras
1616_0_1,7,120919, Oeiras
1616_0_1,8,120921, Oeiras
1616_0_1,9,120923, Oeiras
1616_0_1,10,120925, Oeiras
1616_0_1,11,120979, Oeiras
1616_0_1,12,120981, Oeiras
1616_0_1,13,121173, Oeiras
1616_0_1,14,121175, Oeiras
1616_0_1,15,121000, Oeiras
1616_0_1,16,120998, Oeiras
1616_0_1,17,120995, Oeiras
1616_0_1,18,120997, Oeiras
1616_0_1,19,120999, Oeiras
1616_0_1,20,121001, Oeiras
1616_0_1,21,50110,Cascais-Oeiras
1616_0_1,22,50106,Cascais-Oeiras
1616_0_1,23,50114, Cascais
1616_0_1,24,50177, Sintra
1616_0_1,25,172283, Sintra
1616_0_1,26,170785, Sintra
1616_0_1,27,121039,Oeiras-Sintra
1616_0_1,28,170775,Oeiras-Sintra
1616_0_1,29,170729, Oeiras
1616_0_1,30,121092, Oeiras
1616_0_1,31,121101, Oeiras
1616_0_1,32,121103, Oeiras
1616_0_1,33,121105, Oeiras
1616_0_1,34,121106, Oeiras
1616_0_2,1,121106, Oeiras
1616_0_2,2,121104, Oeiras
1616_0_2,3,121102, Oeiras
1616_0_2,4,121091, Oeiras
1616_0_2,5,170730,Oeiras-Sintra
1616_0_2,6,170776,Oeiras-Sintra
1616_0_2,7,170783, Sintra
1616_0_2,8,170786, Sintra
1616_0_2,9,172284, Sintra
1616_0_2,10,50178, Cascais
1616_0_2,11,50113, Cascais
1616_0_2,12,50107,Cascais-Oeiras
1616_0_2,13,50109, Oeiras
1616_0_2,14,121002, Oeiras
1616_0_2,15,121000, Oeiras
1616_0_2,16,120998, Oeiras
1616_0_2,17,120995, Oeiras
1616_0_2,18,120997, Oeiras
1616_0_2,19,120999, Oeiras
1616_0_2,20,121176, Oeiras
1616_0_2,21,120994, Oeiras
1616_0_2,22,120992, Oeiras
1616_0_2,23,120982, Oeiras
1616_0_2,24,120980, Oeiras
1616_0_2,25,120943, Oeiras
1616_0_2,26,120924, Oeiras
1616_0_2,27,120945, Oeiras
1616_0_2,28,120922, Oeiras
1616_0_2,29,120947, Oeiras
1616_0_2,30,120715, Oeiras
1616_0_2,31,120717, Oeiras
1616_0_2,32,120719, Oeiras
1616_0_2,33,120610, Oeiras
1616_0_2,34,120608, Oeiras
1616_0_2,35,120605, Oeiras
1616_1_1,1,120605, Oeiras
1616_1_1,2,120891, Oeiras
1616_1_1,3,120689, Oeiras
1616_1_1,4,121243, Oeiras
1616_1_1,5,120687, Oeiras
1616_1_1,6,120607, Oeiras
1616_1_1,7,120609, Oeiras
1616_1_1,8,120611, Oeiras
1616_1_1,9,120721, Oeiras
1616_1_1,10,120723, Oeiras
1616_1_1,11,120919, Oeiras
1616_1_1,12,120921, Oeiras
1616_1_1,13,120923, Oeiras
1616_1_1,14,120925, Oeiras
1616_1_1,15,120979, Oeiras
1616_1_1,16,120981, Oeiras
1616_1_1,17,121173, Oeiras
1616_1_1,18,121175, Oeiras
1616_1_1,19,121015, Oeiras
1616_1_1,20,121017, Oeiras
1616_1_1,21,121019, Oeiras
1616_1_1,22,121125, Oeiras
1616_1_1,23,121001, Oeiras
1616_1_1,24,50110,Cascais-Oeiras
1616_1_1,25,50106,Cascais-Oeiras
1616_1_1,26,50114, Cascais
1616_1_1,27,50177, Sintra
1616_1_1,28,172283, Sintra
1616_1_1,29,170785, Sintra
1616_1_1,30,121039,Oeiras-Sintra
1616_1_1,31,170775,Oeiras-Sintra
1616_1_1,32,170729, Oeiras
1616_1_1,33,121092, Oeiras
1616_1_1,34,121101, Oeiras
1616_1_1,35,121103, Oeiras
1616_1_1,36,121106, Oeiras
1616_1_2,1,121106, Oeiras
1616_1_2,2,121104, Oeiras
1616_1_2,3,121102, Oeiras
1616_1_2,4,121091, Oeiras
1616_1_2,5,170730,Oeiras-Sintra
1616_1_2,6,170776,Oeiras-Sintra
1616_1_2,7,170783, Sintra
1616_1_2,8,170786, Sintra
1616_1_2,9,172284, Sintra
1616_1_2,10,50178, Cascais
1616_1_2,11,50113, Cascais
1616_1_2,12,50107,Cascais-Oeiras
1616_1_2,13,50109, Oeiras
1616_1_2,14,121002, Oeiras
1616_1_2,15,121023, Oeiras
1616_1_2,16,121020, Oeiras
1616_1_2,17,121018, Oeiras
1616_1_2,18,121014, Oeiras
1616_1_2,19,121176, Oeiras
1616_1_2,20,120994, Oeiras
1616_1_2,21,120992, Oeiras
1616_1_2,22,120982, Oeiras
1616_1_2,23,120980, Oeiras
1616_1_2,24,120943, Oeiras
1616_1_2,25,120924, Oeiras
1616_1_2,26,120945, Oeiras
1616_1_2,27,120922, Oeiras
1616_1_2,28,120947, Oeiras
1616_1_2,29,120715, Oeiras
1616_1_2,30,120717, Oeiras
1616_1_2,31,120719, Oeiras
1616_1_2,32,120610, Oeiras
1616_1_2,33,120608, Oeiras
1616_1_2,34,120891, Oeiras
1616_1_2,35,120689, Oeiras
1616_1_2,36,121243, Oeiras
1616_1_2,37,120687, Oeiras
1616_1_2,38,120605, Oeiras
1616_2_1,1,120605, Oeiras
1616_2_1,2,120891, Oeiras
1616_2_1,3,120689, Oeiras
1616_2_1,4,121243, Oeiras
1616_2_1,5,120687, Oeiras
1616_2_1,6,120607, Oeiras
1616_2_1,7,120609, Oeiras
1616_2_1,8,120611, Oeiras
1616_2_1,9,120721, Oeiras
1616_2_1,10,120723, Oeiras
1616_2_1,11,120919, Oeiras
1616_2_1,12,120921, Oeiras
1616_2_1,13,120923, Oeiras
1616_2_1,14,120925, Oeiras
1616_2_1,15,120979, Oeiras
1616_2_1,16,120981, Oeiras
1616_2_1,17,121173, Oeiras
1616_2_1,18,121175, Oeiras
1616_2_1,19,121001, Oeiras
1616_2_1,20,50110,Cascais-Oeiras
1616_2_1,21,50106,Cascais-Oeiras
1616_2_1,22,50114, Cascais
1616_2_1,23,50177, Sintra
1616_2_1,24,172283, Sintra
1616_2_1,25,170785, Sintra
1616_2_1,26,121039,Oeiras-Sintra
1616_2_1,27,170775,Oeiras-Sintra
1616_2_1,28,170729, Oeiras
1616_2_1,29,121092, Oeiras
1616_2_1,30,121101, Oeiras
1616_2_1,31,121103, Oeiras
1616_2_1,32,121106, Oeiras
1616_2_2,1,121106, Oeiras
1616_2_2,2,121104, Oeiras
1616_2_2,3,121102, Oeiras
1616_2_2,4,121091, Oeiras
1616_2_2,5,170730,Oeiras-Sintra
1616_2_2,6,170776,Oeiras-Sintra
1616_2_2,7,170783, Sintra
1616_2_2,8,170786, Sintra
1616_2_2,9,172284, Sintra
1616_2_2,10,50178, Cascais
1616_2_2,11,50113, Cascais
1616_2_2,12,50107,Cascais-Oeiras
1616_2_2,13,50109, Oeiras
1616_2_2,14,121002, Oeiras
1616_2_2,15,121176, Oeiras
1616_2_2,16,120994, Oeiras
1616_2_2,17,120992, Oeiras
1616_2_2,18,120982, Oeiras
1616_2_2,19,120980, Oeiras
1616_2_2,20,120943, Oeiras
1616_2_2,21,120924, Oeiras
1616_2_2,22,120945, Oeiras
1616_2_2,23,120922, Oeiras
1616_2_2,24,120947, Oeiras
1616_2_2,25,120715, Oeiras
1616_2_2,26,120717, Oeiras
1616_2_2,27,120719, Oeiras
1616_2_2,28,120610, Oeiras
1616_2_2,29,120608, Oeiras
1616_2_2,30,120891, Oeiras
1616_2_2,31,120689, Oeiras
1616_2_2,32,121243, Oeiras
1616_2_2,33,120687, Oeiras
1616_2_2,34,120605, Oeiras
1616_3_1,1,120605, Oeiras
1616_3_1,2,120891, Oeiras
1616_3_1,3,120689, Oeiras
1616_3_1,4,121243, Oeiras
1616_3_1,5,120687, Oeiras
1616_3_1,6,120607, Oeiras
1616_3_1,7,120609, Oeiras
1616_3_1,8,120611, Oeiras
1616_3_1,9,120721, Oeiras
1616_3_1,10,120723, Oeiras
1616_3_1,11,120919, Oeiras
1616_3_1,12,120921, Oeiras
1616_3_1,13,120923, Oeiras
1616_3_1,14,120925, Oeiras
1616_3_1,15,120979, Oeiras
1616_3_1,16,120981, Oeiras
1616_3_1,17,121173, Oeiras
1616_3_1,18,121175, Oeiras
1616_3_1,19,121001, Oeiras
1616_3_1,20,50110,Cascais-Oeiras
1616_3_1,21,50106,Cascais-Oeiras
1616_3_1,22,50111,Cascais
1616_3_1,23,50113, Cascais
1617_0_1,1,120627, Oeiras
1617_0_1,2,120607, Oeiras
1617_0_1,3,120609, Oeiras
1617_0_1,4,120611, Oeiras
1617_0_1,5,120721, Oeiras
1617_0_1,6,120723, Oeiras
1617_0_1,7,120714, Oeiras
1617_0_1,8,120712, Oeiras
1617_0_1,9,120710, Oeiras
1617_0_1,10,120725, Oeiras
1617_0_1,11,120727, Oeiras
1617_0_1,12,120568, Oeiras
1617_0_1,13,120575, Oeiras
1617_0_1,14,121184, Oeiras
1617_0_1,15,121124, Oeiras
1617_0_1,16,121020, Oeiras
1617_0_1,17,121018, Oeiras
1617_0_1,18,121014, Oeiras
1617_0_1,19,121023, Oeiras
1617_0_1,20,121010, Oeiras
1617_0_1,21,121008, Oeiras
1617_0_1,22,121090, Oeiras
1617_0_1,23,121177, Oeiras
1617_0_1,24,121101, Oeiras
1617_0_1,25,121103, Oeiras
1617_0_1,26,121105, Oeiras
1617_0_1,27,170730,Oeiras-Sintra
1617_0_1,28,170776,Oeiras-Sintra
1617_0_1,29,170783, Sintra
1617_0_1,30,170786, Sintra
1617_0_1,31,172284, Sintra
1617_0_1,32,50178, Cascais
1617_0_1,33,50113, Cascais
1617_0_1,34,50107, Cascais
1617_0_2,1,50106, Cascais
1617_0_2,2,50114, Cascais
1617_0_2,3,50177, Sintra
1617_0_2,4,172283, Sintra
1617_0_2,5,170785, Sintra
1617_0_2,6,121039,Oeiras-Sintra
1617_0_2,7,170775,Oeiras-Sintra
1617_0_2,8,170729, Oeiras
1617_0_2,9,121106, Oeiras
1617_0_2,10,121104, Oeiras
1617_0_2,11,121102, Oeiras
1617_0_2,12,121178, Oeiras
1617_0_2,13,121089, Oeiras
1617_0_2,14,121006, Oeiras
1617_0_2,15,121011, Oeiras
1617_0_2,16,121015, Oeiras
1617_0_2,17,121017, Oeiras
1617_0_2,18,121019, Oeiras
1617_0_2,19,121123, Oeiras
1617_0_2,20,121183, Oeiras
1617_0_2,21,120576, Oeiras
1617_0_2,22,120567, Oeiras
1617_0_2,23,120705, Oeiras
1617_0_2,24,120707, Oeiras
1617_0_2,25,120709, Oeiras
1617_0_2,26,120711, Oeiras
1617_0_2,27,120713, Oeiras
1617_0_2,28,120715, Oeiras
1617_0_2,29,120717, Oeiras
1617_0_2,30,120719, Oeiras
1617_0_2,31,120610, Oeiras
1617_0_2,32,120608, Oeiras
1617_0_2,33,120627, Oeiras
1617_1_2,1,50106, Cascais
1617_1_2,2,50114, Cascais
1617_1_2,3,50177, Sintra
1617_1_2,4,172283, Sintra
1617_1_2,5,170785, Sintra
1617_1_2,6,121039,Oeiras-Sintra
1617_1_2,7,170775,Oeiras-Sintra
1617_1_2,8,170729, Oeiras
1617_1_2,9,121106, Oeiras
1617_1_2,10,121104, Oeiras
1617_1_2,11,121102, Oeiras
1617_1_2,12,121178, Oeiras
1617_1_2,13,121089, Oeiras
1617_1_2,14,121006, Oeiras
1617_1_2,15,121011, Oeiras
1617_1_2,16,121015, Oeiras
1617_1_2,17,121017, Oeiras
1617_1_2,18,121019, Oeiras
1617_1_2,19,121123, Oeiras
1617_1_2,20,121183, Oeiras
1617_1_2,21,120576, Oeiras
1617_1_2,22,120567, Oeiras
1617_1_2,23,120705, Oeiras
1617_1_2,24,120707, Oeiras
1617_1_2,25,120709, Oeiras
1617_1_2,26,120711, Oeiras
1617_1_2,27,120713, Oeiras
1617_1_2,28,120715, Oeiras
1617_1_2,29,120717, Oeiras
1617_1_2,30,120719, Oeiras
1617_1_2,31,120610, Oeiras
1617_1_2,32,120608, Oeiras
1617_1_2,33,120891, Oeiras
1617_1_2,34,120689, Oeiras
1617_1_2,35,121243, Oeiras
1617_1_2,36,120687, Oeiras
1617_1_2,37,120627, Oeiras
1622_0_1,1,170457, Sintra
1622_0_1,2,170491, Sintra
1622_0_1,3,170493, Sintra
1622_0_1,4,170655, Sintra
1622_0_1,5,170495, Sintra
1622_0_1,6,170452, Sintra
1622_0_1,7,170657, Sintra
1622_0_1,8,170676, Sintra
1622_0_1,9,172203, Sintra
1622_0_1,10,172205, Sintra
1622_0_1,11,172207, Sintra
1622_0_1,12,172209, Sintra
